mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_colsample_bytree;param_learning_rate;param_max_depth;param_n_estimators;param_subsample;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
20.609307289123535;1.2677002036402996;0.03718438148498535;0.018672695700498704;0.8;0.001;30;100;0.9;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.9};0.11685864595293394;0.11598460099572794;0.11742551409758184;0.11756205369439032;0.11806283975044995;0.1171787308982168;0.0007096319288711512;227
34.282411909103395;1.7504975425373626;0.06316905021667481;0.017682286526482544;0.8;0.001;30;200;0.7;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.7};0.2122634996385232;0.21004218192577861;0.21308708375899532;0.21295761639473232;0.2142198256636617;0.21251404147633823;0.001386195996953715;206
36.84793553352356;1.2764570035264104;0.06820383071899414;0.020772169341927632;0.8;0.001;30;200;0.8;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.8};0.21303502317291667;0.21102424668676067;0.21373380945659914;0.21416599818997784;0.2149152390022524;0.21337486330170136;0.001324264613736986;202
43.27636308670044;2.70740809558992;0.06707177162170411;0.018049762672763665;0.8;0.001;30;200;0.9;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.9};0.21357932944994495;0.2118353339694926;0.21455187381694696;0.21491305748746714;0.21561309817072716;0.21409853857891575;0.0013080151276875394;200
51.80182032585144;2.8230720565628817;0.08902397155761718;0.01503586659703273;0.8;0.001;30;300;0.7;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.7};0.29254511994990684;0.2897247218775787;0.294056985321522;0.2936409537249014;0.2950058213015052;0.2929947204350828;0.0018157963548319986;177
56.95241723060608;3.7198025938014205;0.0850447177886963;0.0005896241104781433;0.8;0.001;30;300;0.8;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.8};0.2935532641304879;0.29091455961505785;0.2948766026360147;0.29529700391074987;0.2958954586382686;0.2941073777861158;0.0017723024649726384;175
60.133898973464966;0.9356160852148797;0.08710904121398926;0.0009643309923390085;0.8;0.001;30;300;0.9;{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.9};0.2944044411101653;0.2920089770487765;0.2956954199244638;0.2962014854226348;0.29676008524008113;0.2950140817492243;0.001692630695231391;173
0.7563769340515136;0.05512820499615783;0.010494613647460937;0.0031904445935489554;0.9;0.1;10;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7};0.6961935556517354;0.6966861640503383;0.7040277208583252;0.6991912485488372;0.6896867404296885;0.6971570859077849;0.004654023244164095;20
0.8477634429931641;0.09160436245023096;0.008755159378051759;0.0007663196458262375;0.9;0.1;10;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8};0.7003167162723856;0.6955759035529343;0.7058911229580671;0.702887580860905;0.6910567464041337;0.6991456140096851;0.005273486499142795;9
1.0186991691589355;0.5877206974817966;0.009073162078857422;0.0010825215998108205;0.9;0.1;10;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9};0.7008146400138133;0.7006481398448322;0.708277933786072;0.7040083915453965;0.6933079380848302;0.7014114086549889;0.004909143201780582;5
2.1012815952301027;1.0813658471809258;0.029932212829589844;0.018110498203871037;0.9;0.1;10;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7};0.6893906687151274;0.6896159533056805;0.6968080700992441;0.6931076067560605;0.6812284024517676;0.690030140265576;0.00516647260855581;56
1.5405370235443114;0.10510762488571364;0.022253990173339844;0.01522287103652962;0.9;0.1;10;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8};0.6929423480164157;0.6895955943990988;0.6996216638103971;0.6975072804489257;0.6846707935308527;0.692867536041138;0.005385968006097855;39
1.643736219406128;0.2323881205258814;0.034300041198730466;0.019054787803469784;0.9;0.1;10;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9};0.6948249908178667;0.6945606060439291;0.7032848868983608;0.6988156627121345;0.6869327004642796;0.6956837693873141;0.005406772550010983;28
2.2486414909362793;0.2470904044356806;0.023119592666625978;0.01618453004213303;0.9;0.1;10;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.7};0.6833132599906242;0.6839527853266241;0.6911181906986403;0.6867560084329362;0.6743323225962121;0.6838945134090074;0.005516274316054252;78
2.3127429485321045;0.102339776318944;0.019557952880859375;0.010461278003764953;0.9;0.1;10;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.8};0.6863357437553456;0.6838635341513846;0.6942927216763719;0.6917077589218521;0.678756777746547;0.6869913072503002;0.0055421254621982816;68
2.60740704536438;0.5886053118127804;0.02877197265625;0.017305127112350188;0.9;0.1;10;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.9};0.6897476694750335;0.6893633944431579;0.6971989324977581;0.6931076533703435;0.68079175176827;0.6900418803109126;0.005417271298380123;55
13.673475980758667;1.3890378910495578;0.03821258544921875;0.019207830100066617;0.9;0.1;20;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.7};0.6721603898991071;0.677121577970373;0.6836493251454725;0.6817133768629762;0.6675418708366405;0.6764373081429138;0.005962200099205536;120
15.193723583221436;0.6522309678137183;0.027943801879882813;0.005224263283633091;0.9;0.1;20;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.8};0.6747806896075494;0.6761256552964641;0.6869682368683472;0.6818069946333796;0.6681983178949729;0.6775759788601425;0.006387074613447934;109
17.1024209022522;0.9652479368197258;0.0345428466796875;0.014620351151656028;0.9;0.1;20;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.9};0.6772468834615485;0.6770928180753084;0.6873561560463893;0.6854727458745334;0.6681204735903221;0.6790578154096204;0.006881568503038996;96
29.654071712493895;2.8057666583917786;0.05022859573364258;0.0009706154526973422;0.9;0.1;20;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.7};0.6700823318911688;0.6752476889276535;0.6819348615820586;0.6796713222543707;0.6655681912489404;0.6745008791808385;0.0060311155610873555;134
33.53568596839905;1.0316776102220835;0.052378082275390626;0.001273484853510011;0.9;0.1;20;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.8};0.6735461352382258;0.6750766763998339;0.6858621879658925;0.6806734428906329;0.6669666199968352;0.676425012498284;0.006429254619773476;121
36.66093626022339;3.50267056085518;0.05977787971496582;0.013625889952049238;0.9;0.1;20;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.9};0.6763744511577543;0.676321775996571;0.6866777768713601;0.6846512814857939;0.6673466984058042;0.6782743967834566;0.006900993675690875;104
47.001790046691895;2.6851934181360373;0.08836140632629394;0.02050850260928177;0.9;0.1;20;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.7};0.6699152544115525;0.6751006042560803;0.6817974705805456;0.6795181478053716;0.6654424193667442;0.6743547792840588;0.006029093190520992;135
47.79650354385376;1.8558458634256236;0.09777770042419434;0.02423513678643624;0.9;0.1;20;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.8};0.6734711882101008;0.6750208030767064;0.685802930652448;0.6806077142968174;0.6669018861838782;0.6763609044839901;0.006431276869788862;122
46.37478518486023;0.4545441884910348;0.0893782615661621;0.02334874377173396;0.9;0.1;20;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.9};0.6763327594571461;0.676284812540354;0.6866498337543511;0.6846167430684922;0.6673185436323618;0.678240538490541;0.0069011113332334215;105
27.32328505516052;0.5917343182985069;0.035529565811157224;0.0006531863859073624;0.9;0.1;30;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.7};0.6733281855439281;0.6755943807109135;0.6838736603319608;0.6801688148169858;0.6656811760621837;0.6757292434931944;0.006209480582569373;127
35.36686215400696;2.409616086815357;0.038277053833007814;0.0011292349877917872;0.9;0.1;30;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.8};0.6754454444396856;0.675667109021883;0.6857415992507063;0.6815194355433514;0.6711070567207253;0.6778961289952703;0.005133140190020815;107
37.390203857421874;1.7411447531610795;0.0400996208190918;0.0012442970759754916;0.9;0.1;30;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.9};0.6785021365074356;0.6797760027817175;0.6849495628390787;0.6827852717635432;0.6689736678693957;0.6789973283522341;0.005497325331089007;97
55.104786443710324;1.8214799328286932;0.07367539405822754;0.00027722198587305785;0.9;0.1;30;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.7};0.6724039425195472;0.6748147701311094;0.683101867132661;0.6793724543696826;0.6648300125855915;0.6749046093477183;0.006243646048950998;130
60.60866589546204;1.769273148328095;0.08904523849487304;0.025166137888340292;0.9;0.1;30;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.8};0.6750502592947845;0.6752427470340305;0.6853171047513175;0.6810720988316394;0.670721570449849;0.6774807560723242;0.005116809411221716;110
59.521550226211545;1.2886241777011602;0.07155823707580566;0.0006639239393958268;0.9;0.1;30;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.9};0.6782617233288631;0.6795343605484998;0.684726461591681;0.6826015539053292;0.6687212776458134;0.6787690754040373;0.005513250382891777;98
65.07114853858948;2.299695824336689;0.09693293571472168;0.0006622171105149605;0.9;0.1;30;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.7};0.6723718208940093;0.6747866109953273;0.6830772102580502;0.6793360084850485;0.6648051818797467;0.6748753665024364;0.006242624518215341;131
64.84172978401185;4.281424025012708;0.09421019554138184;0.010891162488599435;0.9;0.1;30;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.8};0.6750437696909779;0.675236540496988;0.6853113120271495;0.6810655139123336;0.6707167465757591;0.6774747765406415;0.005116544677812058;111
60.858904123306274;2.382462005305543;0.08357467651367187;0.019836298586020363;0.9;0.1;30;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.9};0.678260727890912;0.6795330913639168;0.6847258908929081;0.6826000876508225;0.6687207717813624;0.6787681139159844;0.005513090680474736;99
0.7657541275024414;0.042896845287215095;0.008403253555297852;0.0002641105159418696;0.9;0.01;10;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7};0.585253767628434;0.5821411663465363;0.5886850829239357;0.5870920335473577;0.5865548000359859;0.58594537009645;0.002197387013821792;140
0.909010934829712;0.21262869646569335;0.008267498016357422;0.00012848346922175613;0.9;0.01;10;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8};0.5852591416483931;0.5833576273099419;0.5892525258320174;0.5875003043681606;0.5865336547167372;0.58638065077505;0.0019960538223874405;139
0.7589932918548584;0.021011585310034976;0.016764736175537108;0.017026623954466837;0.9;0.01;10;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9};0.5860017998315252;0.5836535654758401;0.5902027001397366;0.5874341748023312;0.5871578329630508;0.5868900146424968;0.002126276129517537;136
1.5861758708953857;0.1550527289623707;0.027103137969970704;0.018553735257910698;0.9;0.01;10;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7};0.6777887715535937;0.6768013661729094;0.68379610828491;0.6820588756524246;0.6757425211611164;0.6792375285649909;0.003130160036880872;95
1.619830274581909;0.18199854492937215;0.02400097846984863;0.01758146206514171;0.9;0.01;10;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8};0.6780135247271859;0.6774820643769248;0.6841648620657761;0.6816181813035689;0.67533451005026;0.6793226285047431;0.0031535156992729763;93
1.5123294830322265;0.07833062121525779;0.011334657669067383;0.0001424378919382044;0.9;0.01;10;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9};0.6778367341033757;0.6781208598268507;0.6843067128379003;0.6815297438182555;0.6754186752768477;0.679442545172646;0.0031155588758273373;91
2.933201551437378;0.5409500804768047;0.02381901741027832;0.018879716355545872;0.9;0.01;10;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.7};0.6953679702414668;0.6952301853739622;0.7026695788024327;0.6997582453846775;0.6909390396479258;0.6967930038900929;0.004051390126467625;22
2.6766823291778565;0.5917541332297482;0.014629077911376954;0.00023454336804816007;0.9;0.01;10;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.8};0.6954501812830489;0.6951814663052709;0.7028413371728162;0.6996194299489056;0.6903459535598997;0.6966876736539882;0.0042539447897914865;23
2.4311941146850584;0.2300952925424309;0.031081581115722658;0.020096784013848793;0.9;0.01;10;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.9};0.6949610723150124;0.6958120927466722;0.7025617138755024;0.6992380740976083;0.6902417292318981;0.6965629364533387;0.00415280839197617;24
11.169906663894654;0.5586279724170932;0.025443601608276366;0.00614334558631229;0.9;0.01;20;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.7};0.5842118670955814;0.5823459658063691;0.5880391016492263;0.5878495288392638;0.5856110643196508;0.5856115055420184;0.002169087775046025;141
12.093885278701782;0.17237027368375135;0.03695001602172852;0.017026741208264168;0.9;0.01;20;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.8};0.5849990921746879;0.5829113567458984;0.5896346581021974;0.588720069888576;0.5871065672672258;0.5866743488357171;0.0024536427083100424;138
14.44780192375183;1.4434313115955673;0.03735818862915039;0.01761621282908022;0.9;0.01;20;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.9};0.5848019478543863;0.5832528082818886;0.5906950369568145;0.5886374522787554;0.5862279553741718;0.5867230401492034;0.002661576457442051;137
24.823452377319335;1.23992072411059;0.053557205200195315;0.01193594223238881;0.9;0.01;20;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.7};0.6762555181697125;0.6769475779196388;0.6831360466167908;0.6816518385464281;0.6738087789307272;0.6783599520366594;0.003486666471531256;103
28.65137939453125;2.592210507415625;0.0544377326965332;0.008473048678777214;0.9;0.01;20;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.8};0.6755570561700686;0.6758218034739515;0.6834739679946111;0.6801734631908272;0.67398811695053;0.6778028815559975;0.003501477108535569;108
29.591266298294066;1.2509026162494217;0.05621538162231445;0.012631121893014971;0.9;0.01;20;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.9};0.6739078675899941;0.6749012534345034;0.6823114886671522;0.6789516099075126;0.6710235045728503;0.6762191448344025;0.0039662712141788755;123
39.902906274795534;1.7681965630420862;0.07324461936950684;0.0009876483397519265;0.9;0.01;20;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.7};0.6911431699621841;0.6931089702690653;0.6989845582694475;0.6966994134845673;0.686093173499867;0.6932058570970262;0.0044822462382168625;38
42.94185910224915;2.9591771155200903;0.08141698837280273;0.011067074077798252;0.9;0.01;20;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.8};0.6899517814945366;0.6908904248553398;0.6988268957046189;0.6949585700680617;0.6858786733262261;0.6921012690897567;0.004431824927983953;43
47.84306583404541;4.927588294927752;0.08799843788146973;0.02114355029856231;0.9;0.01;20;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.9};0.6876224935328974;0.6892446846192968;0.6964713946975268;0.6928176215173917;0.6823048276672115;0.6896922044068649;0.004791303899095438;59
21.408699560165406;1.5680222928862722;0.029775619506835938;0.0035996054002899224;0.9;0.01;30;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.7};0.5828490963630443;0.5808906826146494;0.5868502142747084;0.5861155796348315;0.5842866297653001;0.5841984405305067;0.0021668915888472125;144
21.761261320114137;2.9513803800342875;0.02877359390258789;0.0017690687706504332;0.9;0.01;30;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.8};0.5832888094072846;0.5811210009917875;0.5884597822556585;0.5873297637834485;0.5854574638413406;0.5851313640559039;0.0026644207506985574;142
23.917802858352662;2.2938049563326506;0.040433835983276364;0.01857201395029752;0.9;0.01;30;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 100, 'subsample': 0.9};0.5834009422752445;0.5816171775373542;0.5887533116464021;0.5869829941299112;0.5847394440116915;0.5850987739201207;0.0025313709898679127;143
41.98668074607849;0.792093435321955;0.06139850616455078;0.001188004521132473;0.9;0.01;30;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.7};0.6742722518168028;0.675375566894298;0.6819368346416499;0.6792057250848498;0.6723923954259338;0.6766365547727069;0.0034608238972681426;117
46.35317997932434;0.9424448471569021;0.06386127471923828;0.000662070881286046;0.9;0.01;30;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.8};0.6735882983252579;0.6740845970701763;0.6815142613158183;0.6785575488499118;0.672027828864431;0.675954506885119;0.0035270668477670104;125
50.68862328529358;1.9290191646656678;0.07440185546875;0.010689068424907265;0.9;0.01;30;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 200, 'subsample': 0.9};0.6722963466246787;0.673556469978855;0.680336868461058;0.6772794825724964;0.6698885320588617;0.67467153993919;0.003705655157197752;133
69.89314155578613;3.652794751614869;0.09690957069396973;0.0011930036060607797;0.9;0.01;30;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.7};0.6892256180467206;0.6915989970606515;0.6976501213312056;0.6944464099805896;0.684957754879039;0.6915757802596413;0.004346497344613732;45
74.30335636138916;2.7222560594438674;0.10547833442687989;0.01129879654099004;0.9;0.01;30;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.8};0.6880947302824364;0.6893285611539127;0.6966100539611964;0.6932817898066792;0.6837863557415038;0.6902202981891457;0.004402511988315063;54
81.91339645385742;1.1006248007599715;0.11664085388183594;0.027318242268669475;0.9;0.01;30;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 30, 'n_estimators': 300, 'subsample': 0.9};0.68619867870588;0.6878384303697764;0.6946980673246769;0.6907372977110627;0.6811925280071931;0.6881330004237178;0.00451400038024497;64
0.9398774623870849;0.45818662872396954;0.008632135391235352;0.0004739321049247085;0.9;0.001;10;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7};0.11815273591304287;0.11692283115956448;0.11835938040346183;0.11832321445026173;0.11898427723234717;0.11814848783173562;0.0006746556624586957;225
1.173680019378662;0.5148683088755222;0.01857142448425293;0.019762199563847532;0.9;0.001;10;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8};0.1183589042135923;0.11724195235301427;0.11855856507610507;0.11850571238409136;0.11934395017532706;0.11840181684042601;0.0006738110472253285;223
0.750926160812378;0.02762078233339195;0.008652544021606446;0.0006398900001393263;0.9;0.001;10;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9};0.11860589798138288;0.11750576014285574;0.11884181187873977;0.11888737970168006;0.1195303696727934;0.11867424387549037;0.0006597700647345877;221
1.9764684200286866;0.7394410066489897;0.01151590347290039;0.00023039769828257252;0.9;0.001;10;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7};0.21524793485719407;0.21330143117258749;0.21584358539230242;0.21557469699373977;0.21689637934421224;0.21537280555200722;0.0011738701310372301;198
1.628523874282837;0.2678569649067351;0.03476591110229492;0.019561632418430588;0.9;0.001;10;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8};0.2157063030329357;0.21382867091665814;0.216282989371974;0.2160945669873261;0.21744862423564415;0.21587223090890761;0.0011753162356807532;196
2.2205817222595217;1.5345513922432763;0.01905536651611328;0.01532234892120216;0.9;0.001;10;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9};0.21612579740530136;0.21415031122831896;0.2166015257801165;0.21650292812786265;0.21796120527304164;0.21626835356292823;0.0012278600453250875;194
2.936333179473877;0.5943141651188418;0.031126642227172853;0.020143131990543663;0.9;0.001;10;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.7};0.29618318176760083;0.29364940066323;0.29726023340462215;0.29681538625651815;0.29841098469885863;0.29646383735816595;0.0015842371998806158;171
2.3755011558532715;0.23907692052682236;0.027144241333007812;0.014856875299938234;0.9;0.001;10;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.8};0.29670563175966447;0.2943146369250407;0.2977728841200432;0.29746216360733957;0.29906006599277946;0.29706307648097346;0.0015705254694263165;169
2.5233148097991944;0.4223600411242529;0.030050039291381836;0.018314754062969753;0.9;0.001;10;300;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 300, 'subsample': 0.9};0.2972274844826621;0.2946529302209381;0.2981570704307501;0.297903733602365;0.299670920068683;0.2975224277610796;0.0016422662591040352;167
10.094377803802491;0.2348265168716206;0.021902751922607423;0.003081196396055252;0.9;0.001;20;100;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.7};0.11845830287879777;0.11697266395831996;0.11856382045172242;0.11877243734618981;0.11936116334645197;0.11842567759629638;0.0007907935764280538;222
11.818576097488403;1.9674353511930727;0.0286531925201416;0.015575868181177538;0.9;0.001;20;100;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.8};0.11883329073251792;0.117645635875115;0.11904367575781594;0.1193776870964367;0.11995315317301292;0.1189706885269797;0.000763001236728615;219
12.553615236282349;1.0807023812596275;0.022413110733032225;0.0016114656740623219;0.9;0.001;20;100;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 100, 'subsample': 0.9};0.11922524540831503;0.11821036039050281;0.11951891043276375;0.1199955753610974;0.12029616236602503;0.1194492507917408;0.0007218878103154335;217
21.31946744918823;1.345574198439112;0.042684412002563475;0.0008259403299534577;0.9;0.001;20;200;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.7};0.21583039117319835;0.2135730193368175;0.21640037967279613;0.21655678038565684;0.21764781745217054;0.2160016776041279;0.0013494146032803354;195
24.304583263397216;2.1736229923738852;0.051524782180786134;0.010502842953369246;0.9;0.001;20;200;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.8};0.21676024612582745;0.21464346068642481;0.21725233554729861;0.21775743791405233;0.21868702105447502;0.21702010026561566;0.0013484928485930873;192
24.775884771347044;1.3932074507046974;0.04562435150146484;0.0012576245859415665;0.9;0.001;20;200;0.9;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 200, 'subsample': 0.9};0.21731993124003923;0.215504936715898;0.21801060485363732;0.2187032840042603;0.219233148823488;0.21775438112746456;0.0012962691103053803;190
31.691930866241456;1.8664247664802254;0.0662750244140625;0.0008762305904733634;0.9;0.001;20;300;0.7;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.7};0.29689753507443895;0.29402793582440045;0.29792479537685235;0.2980395373143463;0.2992723029912179;0.29723242131625116;0.0017704695074740066;168
36.01735782623291;2.533878853348103;0.06779036521911622;0.0011060692109099493;0.9;0.001;20;300;0.8;{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 20, 'n_estimators': 300, 'subsample': 0.8};0.2980531432162128;0.2952593042973305;0.29907200523904054;0.29959304772801376;0.30055475995738623;0.29850645208759674;0.0018135910943224884;165
